"ob_time","hour","day","month","wind_speed","air_temperature","rltv_hum","visibility","Site"
"2020-06-16 03:00:00",3,16,6,2,13.5,95.3,1800,709
"2020-06-16 04:00:00",4,16,6,3,13,95.3,1900,709
"2020-06-16 05:00:00",5,16,6,2,13.7,91.9,2100,709
"2020-06-16 06:00:00",6,16,6,3,14.8,87.8,2200,709
"2020-06-16 07:00:00",7,16,6,3,15.8,79.9,2800,709
"2020-06-16 08:00:00",8,16,6,3,18,71.8,3500,709
"2020-06-16 09:00:00",9,16,6,4,19.6,64.3,3500,709
"2020-06-16 10:00:00",10,16,6,6,20.3,58.4,4000,709
"2020-06-16 11:00:00",11,16,6,6,21.5,59,4500,709
"2020-06-16 12:00:00",12,16,6,6,22.1,53.5,3000,709
"2020-06-16 13:00:00",13,16,6,6,20.6,60.4,4000,709
"2020-06-16 14:00:00",14,16,6,3,22.1,49,4000,709
"2020-06-16 15:00:00",15,16,6,7,23.9,44.5,3500,709
"2020-06-16 16:00:00",16,16,6,11,20.2,61.6,3500,709
"2020-06-16 17:00:00",17,16,6,7,21.8,54.7,4000,709
"2020-06-16 18:00:00",18,16,6,6,22.2,50.7,4000,709
"2020-06-16 19:00:00",19,16,6,5,21.8,50.9,5000,709
"2020-06-16 20:00:00",20,16,6,6,20,51.6,4000,709
"2020-06-16 21:00:00",21,16,6,5,19,57.7,4000,709
"2020-06-16 22:00:00",22,16,6,4,17.3,70.2,4000,709
"2020-06-16 23:00:00",23,16,6,2,15.1,82.6,3000,709
"2020-06-17 00:00:00",0,17,6,1,14.2,87.6,3000,709
"2020-06-17 01:00:00",1,17,6,0,13.8,89.7,2800,709
"2020-06-17 02:00:00",2,17,6,1,13,91.7,2800,709
"2020-06-17 03:00:00",3,17,6,2,13.1,95.3,2300,709
"2020-06-17 04:00:00",4,17,6,1,12.4,95.2,1700,709
"2020-06-17 05:00:00",5,17,6,1,12.5,96.4,1900,709
"2020-06-17 06:00:00",6,17,6,2,14,92,1800,709
"2020-06-17 07:00:00",7,17,6,0,15,87.9,3000,709
"2020-06-17 08:00:00",8,17,6,1,16.5,83.3,3000,709
"2020-06-17 09:00:00",9,17,6,1,18.3,74.8,3000,709
"2020-06-17 10:00:00",10,17,6,3,20,61.4,3000,709
"2020-06-17 11:00:00",11,17,6,3,22,54.2,3000,709
"2020-06-17 12:00:00",12,17,6,3,22,53.4,3000,709
"2020-06-17 13:00:00",13,17,6,11,18.2,83.2,1500,709
"2020-06-17 14:00:00",14,17,6,2,18.7,79.7,3000,709
"2020-06-17 15:00:00",15,17,6,2,20.2,67.5,3000,709
"2020-06-17 16:00:00",16,17,6,3,20.8,64.8,3000,709
"2020-06-17 16:00:00",16,17,6,3,20.8,64.8,3000,709
"2020-06-17 17:00:00",17,17,6,2,21.2,61.1,3000,709
"2020-06-17 18:00:00",18,17,6,5,20.6,60.4,3000,709
"2020-06-17 18:00:00",18,17,6,5,20.6,60.4,3000,709
"2020-06-17 19:00:00",19,17,6,3,19.2,72.8,3000,709
"2020-06-17 20:00:00",20,17,6,4,17.9,78.3,2000,709
"2020-06-17 20:00:00",20,17,6,4,17.9,78.3,2000,709
"2020-06-17 21:00:00",21,17,6,9,17.5,81,3000,709
"2020-06-17 22:00:00",22,17,6,4,16.2,89.4,4000,709
"2020-06-17 23:00:00",23,17,6,2,16.1,92.5,900,709
"2020-06-18 00:00:00",0,18,6,3,15.2,93.3,600,709
"2020-06-18 01:00:00",1,18,6,3,14.8,96.7,410,709
"2020-06-18 02:00:00",2,18,6,3,14.7,97.8,900,709
"2020-06-18 03:00:00",3,18,6,6,14.5,96.6,500,709
"2020-06-18 04:00:00",4,18,6,3,14,96.6,800,709
"2020-06-18 05:00:00",5,18,6,2,13.8,95.4,500,709
"2020-06-18 06:00:00",6,18,6,3,13.9,97.7,250,709
"2020-06-18 07:00:00",7,18,6,5,14.5,97.7,700,709
"2020-06-18 07:00:00",7,18,6,5,14.5,97.7,700,709
"2020-06-18 08:00:00",8,18,6,6,15.2,94.5,1500,709
"2020-06-18 09:00:00",9,18,6,4,15.1,92.3,1500,709
"2020-06-18 10:00:00",10,18,6,4,14.5,95.5,700,709
"2020-06-18 11:00:00",11,18,6,1,15.2,94.5,600,709
"2020-06-18 12:00:00",12,18,6,8,14.4,92.1,500,709
"2020-06-18 13:00:00",13,18,6,7,15.1,94.5,1500,709
"2020-06-18 14:00:00",14,18,6,7,16,91.4,2500,709
"2020-06-18 15:00:00",15,18,6,9,17.6,78.1,3000,709
"2020-06-18 16:00:00",16,18,6,7,17.8,75.4,3000,709
"2020-06-18 17:00:00",17,18,6,7,17.6,73.4,3000,709
"2020-06-18 18:00:00",18,18,6,9,17.8,68.9,3000,709
"2020-06-18 19:00:00",19,18,6,9,16.9,76.6,3500,709
"2020-06-18 20:00:00",20,18,6,9,16.1,74.1,3000,709
"2020-06-18 21:00:00",21,18,6,6,15.1,81.6,3000,709
"2020-06-18 22:00:00",22,18,6,7,15,81.5,3000,709
"2020-06-18 23:00:00",23,18,6,9,14.7,85.7,2000,709
"2020-06-19 00:00:00",0,19,6,7,14.1,86.5,2000,709
"2020-06-19 01:00:00",1,19,6,5,13.5,90.7,1800,709
"2020-06-19 02:00:00",2,19,6,6,13.5,94.2,1500,709
"2020-06-19 03:00:00",3,19,6,5,13.9,95.4,1100,709
"2020-06-19 04:00:00",4,19,6,7,14.1,94.3,1400,709
"2020-06-19 05:00:00",5,19,6,8,14.3,95.5,1600,709
"2020-06-19 06:00:00",6,19,6,9,14.8,92.2,1600,709
"2020-06-19 07:00:00",7,19,6,8,14.7,92.2,1500,709
"2020-06-19 08:00:00",8,19,6,10,14.7,90,2500,709
"2020-06-19 09:00:00",9,19,6,13,15.9,81,3000,709
"2020-06-19 10:00:00",10,19,6,11,15.5,81.8,1200,709
"2020-06-19 11:00:00",11,19,6,11,15.5,79.7,3500,709
"2020-06-19 12:00:00",12,19,6,11,14.8,86.8,1800,709
"2020-06-19 13:00:00",13,19,6,11,17.2,72,3500,709
"2020-06-19 14:00:00",14,19,6,13,18.7,53.1,3000,709
"2020-06-19 15:00:00",15,19,6,12,18.4,62.2,4000,709
"2020-06-19 16:00:00",16,19,6,14,17.5,64.9,4000,709
"2020-06-19 17:00:00",17,19,6,9,17,67.1,4000,709
"2020-06-19 18:00:00",18,19,6,12,16,73,4500,709
"2020-06-19 19:00:00",19,19,6,7,15.3,81.7,4000,709
"2020-06-19 20:00:00",20,19,6,5,15.6,80.8,4500,709
"2020-06-19 21:00:00",21,19,6,7,15.4,77.5,4000,709
"2020-06-19 22:00:00",22,19,6,7,14.7,79.1,3000,709
"2020-06-19 23:00:00",23,19,6,6,14.3,84.3,3000,709
"2020-06-20 00:00:00",0,20,6,6,13.8,86.2,2900,709
"2020-06-20 01:00:00",1,20,6,3,12.6,90.5,2200,709
"2020-06-20 02:00:00",2,20,6,5,12.2,93.8,2000,709
"2020-06-20 03:00:00",3,20,6,2,12.1,93.8,1900,709
"2020-06-20 04:00:00",4,20,6,2,11.8,94.9,1500,709
"2020-06-20 05:00:00",5,20,6,2,11.9,96.3,1500,709
"2020-06-20 06:00:00",6,20,6,3,13.2,94.1,1700,709
"2020-06-20 07:00:00",7,20,6,9,15,82.5,2500,709
"2020-06-20 08:00:00",8,20,6,9,16.9,72.7,3000,709
"2020-06-20 09:00:00",9,20,6,8,17.5,69.4,4000,709
"2020-06-20 10:00:00",10,20,6,9,15.4,89.1,1500,709
"2020-06-20 11:00:00",11,20,6,8,18.2,67.3,4000,709
"2020-06-20 12:00:00",12,20,6,10,20.3,60,4000,709
"2020-06-20 13:00:00",13,20,6,9,22,56.3,4000,709
"2020-06-20 14:00:00",14,20,6,10,21.9,53.9,4000,709
"2020-06-20 15:00:00",15,20,6,12,21.4,52.6,4000,709
"2020-06-20 16:00:00",16,20,6,11,20.9,55.1,4000,709
"2020-06-20 17:00:00",17,20,6,12,21.4,52.6,4000,709
"2020-06-20 18:00:00",18,20,6,11,19.7,56.8,4000,709
"2020-06-20 19:00:00",19,20,6,10,19.3,62.3,5000,709
"2020-06-20 20:00:00",20,20,6,7,17.9,67.9,5000,709
"2020-06-20 21:00:00",21,20,6,6,16.8,72.6,5000,709
"2020-06-20 22:00:00",22,20,6,5,15.9,76.9,4000,709
"2020-06-20 23:00:00",23,20,6,5,15,81.5,3500,709
"2020-06-21 00:00:00",0,21,6,6,14.8,80.3,3000,709
"2020-06-21 01:00:00",1,21,6,6,15,78.3,4000,709
"2020-06-21 02:00:00",2,21,6,6,15,80.4,4500,709
"2020-06-21 03:00:00",3,21,6,6,14.7,85.7,3500,709
"2020-06-21 04:00:00",4,21,6,6,15,85.8,3500,709
"2020-06-21 05:00:00",5,21,6,8,15.3,84.9,3500,709
"2020-06-21 06:00:00",6,21,6,9,14.1,93.2,300,709
"2020-06-21 07:00:00",7,21,6,10,14.4,96.6,700,709
"2020-06-21 08:00:00",8,21,6,8,15.3,96.7,2500,709
"2020-06-21 09:00:00",9,21,6,11,17.1,86.7,4000,709
"2020-06-21 10:00:00",10,21,6,11,18.4,69.4,4000,709
"2020-06-21 11:00:00",11,21,6,13,19.3,66.6,4000,709
"2020-06-21 12:00:00",12,21,6,16,20.9,53.5,4000,709
"2020-06-21 13:00:00",13,21,6,14,20.2,50.2,4000,709
"2020-06-21 14:00:00",14,21,6,14,20.9,48.9,4000,709
"2020-06-21 15:00:00",15,21,6,15,22,43.7,4000,709
"2020-06-21 16:00:00",16,21,6,11,20.9,49.6,4000,709
"2020-06-21 17:00:00",17,21,6,10,18.7,63.4,4000,709
"2020-06-21 18:00:00",18,21,6,14,19.9,48.9,4000,709
"2020-06-21 19:00:00",19,21,6,16,18.8,50.6,4000,709
"2020-06-21 20:00:00",20,21,6,10,17.3,51.8,4000,709
"2020-06-21 21:00:00",21,21,6,10,15.7,59.8,3000,709
"2020-06-21 22:00:00",22,21,6,9,14.4,63.1,2700,709
"2020-06-21 23:00:00",23,21,6,7,13.4,68.3,2800,709
"2020-06-22 00:00:00",0,22,6,6,12.3,75,2400,709
"2020-06-22 01:00:00",1,22,6,4,11.6,80.3,2400,709
"2020-06-22 02:00:00",2,22,6,4,11,82.3,2200,709
"2020-06-22 03:00:00",3,22,6,2,10.2,88.2,2000,709
"2020-06-22 04:00:00",4,22,6,2,9.6,91.9,1900,709
"2020-06-22 05:00:00",5,22,6,1,10.1,94.7,1700,709
"2020-06-22 06:00:00",6,22,6,4,12.2,86.6,2100,709
"2020-06-22 07:00:00",7,22,6,5,14.1,78.7,2200,709
"2020-06-22 08:00:00",8,22,6,8,16,62.9,3000,709
"2020-06-22 09:00:00",9,22,6,9,17.8,50.7,3000,709
"2020-06-22 10:00:00",10,22,6,10,18.8,45.5,3500,709
"2020-06-22 11:00:00",11,22,6,9,19.9,45.6,3000,709
"2020-06-22 12:00:00",12,22,6,8,21.2,44.5,3000,709
"2020-06-22 13:00:00",13,22,6,10,22.5,45,3000,709
"2020-06-22 14:00:00",14,22,6,11,22.2,46.8,3000,709
"2020-06-22 15:00:00",15,22,6,10,22.9,43.5,3500,709
"2020-06-22 16:00:00",16,22,6,10,22.7,45.3,3500,709
"2020-06-22 17:00:00",17,22,6,10,22,46.5,3500,709
"2020-06-22 18:00:00",18,22,6,9,21.4,47.2,3500,709
"2020-06-22 19:00:00",19,22,6,9,20,46.6,3000,709
"2020-06-22 20:00:00",20,22,6,8,18.7,47.8,3000,709
"2020-06-22 21:00:00",21,22,6,9,17.3,53.5,3000,709
"2020-06-22 22:00:00",22,22,6,6,16.2,62.3,3000,709
"2020-06-22 23:00:00",23,22,6,7,15.3,75.3,2200,709
"2020-06-23 00:00:00",0,23,6,4,14.2,80.9,2200,709
"2020-06-23 01:00:00",1,23,6,4,13.8,84,2100,709
"2020-06-23 02:00:00",2,23,6,2,12.8,90.5,1900,709
"2020-06-23 03:00:00",3,23,6,2,11.9,92.5,1600,709
"2020-06-23 04:00:00",4,23,6,3,11.9,92.5,1800,709
"2020-06-23 05:00:00",5,23,6,3,12.6,91.6,1800,709
"2020-06-23 06:00:00",6,23,6,3,14.5,81.1,1900,709
"2020-06-23 07:00:00",7,23,6,3,16.5,69.3,3000,709
"2020-06-23 08:00:00",8,23,6,5,19.1,62.8,3000,709
"2020-06-23 09:00:00",9,23,6,7,21.1,52.1,3000,709
"2020-06-23 10:00:00",10,23,6,8,22.9,49.2,3000,709
"2020-06-23 11:00:00",11,23,6,8,24.5,47.1,3000,709
"2020-06-23 12:00:00",12,23,6,6,26.3,43.6,3000,709
"2020-06-23 13:00:00",13,23,6,7,26.8,41.2,3000,709
"2020-06-23 14:00:00",14,23,6,8,27.5,39.2,3500,709
"2020-06-23 15:00:00",15,23,6,7,27.7,40,4000,709
"2020-06-23 16:00:00",16,23,6,7,28.5,40,4000,709
"2020-06-23 17:00:00",17,23,6,7,27.2,38.8,4000,709
"2020-06-23 18:00:00",18,23,6,6,26.6,39.7,4000,709
"2020-06-23 19:00:00",19,23,6,5,25.9,41.9,4000,709
"2020-06-23 20:00:00",20,23,6,7,24.1,45.2,4000,709
"2020-06-23 21:00:00",21,23,6,5,22.1,51.1,3000,709
"2020-06-23 22:00:00",22,23,6,3,20,60.5,3000,709
"2020-06-23 23:00:00",23,23,6,5,19.2,68.2,2700,709
"2020-06-24 00:00:00",0,24,6,5,18.2,73.7,2500,709
"2020-06-24 01:00:00",1,24,6,3,17.7,72.4,2700,709
"2020-06-24 02:00:00",2,24,6,5,17.1,71.8,2700,709
"2020-06-24 03:00:00",3,24,6,5,16.5,73.3,2800,709
"2020-06-24 04:00:00",4,24,6,5,15.8,76.7,2700,709
"2020-06-24 05:00:00",5,24,6,3,16.2,77.1,3000,709
"2020-06-24 06:00:00",6,24,6,6,17.8,70.6,3000,709
"2020-06-24 07:00:00",7,24,6,5,19.5,66.7,3000,709
"2020-06-24 08:00:00",8,24,6,6,22.5,57.7,3000,709
"2020-06-24 09:00:00",9,24,6,5,24.6,52.8,2500,709
"2020-06-24 10:00:00",10,24,6,6,26.8,44.3,2500,709
"2020-06-24 11:00:00",11,24,6,6,29,38.9,2500,709
"2020-06-24 12:00:00",12,24,6,10,29.7,34.4,3000,709
"2020-06-24 13:00:00",13,24,6,7,30.3,35.8,3000,709
"2020-06-24 14:00:00",14,24,6,9,31.4,37.2,2500,709
"2020-06-24 15:00:00",15,24,6,10,30.4,32.8,2500,709
"2020-06-24 16:00:00",16,24,6,13,30.6,32.6,3000,709
"2020-06-24 17:00:00",17,24,6,13,30,33.8,3000,709
"2020-06-24 18:00:00",18,24,6,13,28.6,37.3,3000,709
"2020-06-24 19:00:00",19,24,6,11,27.1,41.1,3000,709
"2020-06-24 20:00:00",20,24,6,11,25.8,41.1,3000,709
"2020-06-24 21:00:00",21,24,6,8,24.3,47.6,2300,709
"2020-06-24 22:00:00",22,24,6,9,23,50.9,2400,709
"2020-06-24 23:00:00",23,24,6,7,21.8,53.8,2500,709
"2020-06-25 00:00:00",0,25,6,6,20.7,60.4,2600,709
"2020-06-25 01:00:00",1,25,6,6,19.5,65.1,2500,709
"2020-06-25 02:00:00",2,25,6,6,19.2,69.1,2700,709
"2020-06-25 03:00:00",3,25,6,4,18.4,73,2400,709
"2020-06-25 04:00:00",4,25,6,4,17.7,78.1,2300,709
"2020-06-25 05:00:00",5,25,6,3,17.7,80,2400,709
"2020-06-25 06:00:00",6,25,6,6,19.9,71.5,2600,709
"2020-06-25 07:00:00",7,25,6,6,21.8,63.2,3000,709
"2020-06-25 08:00:00",8,25,6,6,24.6,52.1,3000,709
"2020-06-25 09:00:00",9,25,6,7,27.7,44.9,3000,709
"2020-06-25 10:00:00",10,25,6,9,28.6,41.3,3000,709
"2020-06-25 11:00:00",11,25,6,10,29.9,34.8,3000,709
"2020-06-25 12:00:00",12,25,6,8,30.9,34.6,4000,709
"2020-06-25 13:00:00",13,25,6,7,31.5,34.4,4000,709
"2020-06-25 14:00:00",14,25,6,7,31.5,33.4,4000,709
"2020-06-25 15:00:00",15,25,6,10,32.3,33.5,4000,709
"2020-06-25 16:00:00",16,25,6,14,31.7,33.2,4000,709
"2020-06-25 17:00:00",17,25,6,12,30.3,33.3,3000,709
"2020-06-25 18:00:00",18,25,6,14,29.3,34,3000,709
"2020-06-25 19:00:00",19,25,6,12,27.8,36.9,4000,709
"2020-06-25 20:00:00",20,25,6,10,25.8,41.3,4000,709
"2020-06-25 21:00:00",21,25,6,11,24.2,46.2,3000,709
"2020-06-25 22:00:00",22,25,6,6,22.5,53.3,3500,709
"2020-06-25 23:00:00",23,25,6,6,20.8,62.3,3000,709
"2020-06-26 00:00:00",0,26,6,3,20.6,63.7,3000,709
"2020-06-26 01:00:00",1,26,6,3,19.5,68.6,2900,709
"2020-06-26 02:00:00",2,26,6,4,18.3,73.9,2300,709
"2020-06-26 03:00:00",3,26,6,1,17.7,79.2,2600,709
"2020-06-26 04:00:00",4,26,6,7,19.1,77.3,2300,709
"2020-06-26 05:00:00",5,26,6,3,18.8,78.9,2000,709
"2020-06-26 06:00:00",6,26,6,4,19.8,78.6,1700,709
"2020-06-26 07:00:00",7,26,6,2,21.7,70.5,2500,709
"2020-06-26 08:00:00",8,26,6,4,24.3,59,3000,709
"2020-06-26 09:00:00",9,26,6,5,25.9,52.4,3500,709
"2020-06-26 10:00:00",10,26,6,8,27.5,48.5,4000,709
"2020-06-26 11:00:00",11,26,6,6,28.6,46.1,4000,709
"2020-06-26 12:00:00",12,26,6,7,28.8,42.3,4000,709
"2020-06-26 13:00:00",13,26,6,11,30.1,41.1,4000,709
"2020-06-26 14:00:00",14,26,6,10,28.7,44.5,4000,709
"2020-06-26 15:00:00",15,26,6,14,28.2,45.7,4000,709
"2020-06-26 16:00:00",16,26,6,13,27.7,45.7,4000,709
"2020-06-26 17:00:00",17,26,6,12,26.8,46.4,3500,709
"2020-06-26 18:00:00",18,26,6,12,24.9,47.3,3500,709
"2020-06-26 19:00:00",19,26,6,11,22.4,57,3500,709
"2020-06-26 20:00:00",20,26,6,8,19.6,65.3,3500,709
"2020-06-26 21:00:00",21,26,6,10,17.4,74.2,2700,709
"2020-06-26 22:00:00",22,26,6,9,16.2,78.2,1900,709
"2020-06-26 23:00:00",23,26,6,9,15.9,80,2500,709
"2020-06-27 00:00:00",0,27,6,8,15.1,83.7,2500,709
"2020-06-27 01:00:00",1,27,6,6,15.2,82.7,3000,709
"2020-06-27 02:00:00",2,27,6,7,15.8,82,2600,709
"2020-06-27 03:00:00",3,27,6,6,15.8,85.1,1800,709
"2020-06-27 04:00:00",4,27,6,6,16.3,85.3,1800,709
"2020-06-27 05:00:00",5,27,6,7,16.6,84.5,500,709
"2020-06-27 06:00:00",6,27,6,8,15.4,94.6,1100,709
"2020-06-27 07:00:00",7,27,6,8,16.1,92.6,3500,709
"2020-06-27 08:00:00",8,27,6,11,16.1,91.5,800,709
"2020-06-27 09:00:00",9,27,6,14,17,86.7,3000,709
"2020-06-27 10:00:00",10,27,6,13,17.8,86,3000,709
"2020-06-27 11:00:00",11,27,6,12,17.2,91.8,500,709
"2020-06-27 12:00:00",12,27,6,16,18.7,79.8,3000,709
"2020-06-27 13:00:00",13,27,6,17,19.5,65.2,4000,709
"2020-06-27 14:00:00",14,27,6,18,18.8,64.5,3500,709
"2020-06-27 15:00:00",15,27,6,17,19.8,64.7,4000,709
"2020-06-27 16:00:00",16,27,6,16,18.6,68.8,4000,709
"2020-06-27 17:00:00",17,27,6,19,18.9,64.7,4000,709
"2020-06-27 18:00:00",18,27,6,17,18.8,66.3,3500,709
"2020-06-27 19:00:00",19,27,6,13,16.8,80.6,3000,709
"2020-06-27 20:00:00",20,27,6,12,16.5,77.4,3500,709
"2020-06-27 21:00:00",21,27,6,13,15.9,77,2600,709
"2020-06-27 22:00:00",22,27,6,13,15.2,75.4,2700,709
"2020-06-27 23:00:00",23,27,6,14,15.1,72.3,3000,709
"2020-06-28 00:00:00",0,28,6,11,14.7,71.9,3000,709
"2020-06-28 01:00:00",1,28,6,12,14.5,71.7,4500,709
"2020-06-28 02:00:00",2,28,6,15,13.3,71.7,5000,709
"2020-06-28 03:00:00",3,28,6,10,12.5,75.4,4500,709
"2020-06-28 04:00:00",4,28,6,11,12,78.4,4000,709
"2020-06-28 05:00:00",5,28,6,10,12,79.5,3500,709
"2020-06-28 06:00:00",6,28,6,13,13.2,76,4000,709
"2020-06-28 07:00:00",7,28,6,13,14.3,70.4,3500,709
"2020-06-28 08:00:00",8,28,6,16,15.5,64.6,3500,709
"2020-06-28 09:00:00",9,28,6,18,16.2,59.7,4000,709
"2020-06-28 10:00:00",10,28,6,18,17.2,53.6,4000,709
"2020-06-28 11:00:00",11,28,6,17,16.9,55.9,4000,709
"2020-06-28 12:00:00",12,28,6,16,18,50.4,3000,709
"2020-06-28 13:00:00",13,28,6,18,18.9,48.4,4000,709
"2020-06-28 14:00:00",14,28,6,17,18.4,57,2000,709
"2020-06-28 15:00:00",15,28,6,16,17.4,70.4,4000,709
"2020-06-28 16:00:00",16,28,6,15,16.3,74.2,2500,709
"2020-06-28 17:00:00",17,28,6,14,18.3,55.2,4500,709
"2020-06-28 18:00:00",18,28,6,15,17.1,60.7,4000,709
"2020-06-28 19:00:00",19,28,6,13,16.5,61.9,4000,709
"2020-06-28 19:00:00",19,28,6,13,16.5,61.9,4000,709
"2020-06-28 20:00:00",20,28,6,13,15.8,69.8,2000,709
"2020-06-28 21:00:00",21,28,6,10,13.6,84,4000,709
"2020-06-28 22:00:00",22,28,6,8,12.6,85.7,4000,709
"2020-06-28 23:00:00",23,28,6,8,12.4,76.5,4000,709
"2020-06-29 00:00:00",0,29,6,8,12.8,74.4,4500,709
"2020-06-29 01:00:00",1,29,6,13,12.5,75.4,4000,709
"2020-06-29 02:00:00",2,29,6,12,12.3,76.3,3500,709
"2020-06-29 03:00:00",3,29,6,10,12.2,76.2,3500,709
"2020-06-29 04:00:00",4,29,6,11,12,76.1,3000,709
"2020-06-29 05:00:00",5,29,6,11,12.5,76.5,3000,709
"2020-06-29 06:00:00",6,29,6,14,13.1,72.5,3000,709
"2020-06-29 07:00:00",7,29,6,15,13.5,68.5,3000,709
"2020-06-29 08:00:00",8,29,6,17,14.2,67.2,3000,709
"2020-06-29 09:00:00",9,29,6,17,14.7,67.7,3000,709
"2020-06-29 10:00:00",10,29,6,16,15.9,61.2,3000,709
"2020-06-29 11:00:00",11,29,6,20,18,49.5,3500,709
"2020-06-29 12:00:00",12,29,6,22,18.5,47,3500,709
"2020-06-29 13:00:00",13,29,6,19,18.3,48.3,3500,709
"2020-06-29 14:00:00",14,29,6,20,18.5,49.5,3500,709
"2020-06-29 15:00:00",15,29,6,20,19.9,44.4,3500,709
"2020-06-29 16:00:00",16,29,6,18,18.8,50.8,3500,709
"2020-06-29 17:00:00",17,29,6,18,17.1,55.3,3500,709
"2020-06-29 18:00:00",18,29,6,15,16.5,60.9,3500,709
"2020-06-29 19:00:00",19,29,6,15,16.2,56.8,3500,709
"2020-06-29 20:00:00",20,29,6,15,16,57.5,3500,709
"2020-06-29 21:00:00",21,29,6,11,15.1,61.1,3500,709
"2020-06-29 22:00:00",22,29,6,9,14,69.1,3000,709
"2020-06-29 23:00:00",23,29,6,14,14.4,63.3,4000,709
"2020-06-30 00:00:00",0,30,6,8,14.3,63.2,4000,709
"2020-06-30 01:00:00",1,30,6,8,14.1,66.1,3500,709
"2020-06-30 02:00:00",2,30,6,11,14,67,4000,709
"2020-06-30 03:00:00",3,30,6,10,13.6,69.7,4000,709
"2020-06-30 04:00:00",4,30,6,10,13.2,72.7,4500,709
"2020-06-30 05:00:00",5,30,6,9,12.7,76.7,4000,709
"2020-06-30 06:00:00",6,30,6,9,13.8,77.6,3500,709
"2020-06-30 07:00:00",7,30,6,8,14.2,77.8,3000,709
"2020-06-30 08:00:00",8,30,6,8,15.7,70.8,3000,709
"2020-06-30 09:00:00",9,30,6,8,15.1,75.4,1500,709
"2020-06-30 10:00:00",10,30,6,6,14.2,78.9,2000,709
"2020-06-30 11:00:00",11,30,6,6,15.1,74.3,2500,709
"2020-06-30 12:00:00",12,30,6,9,17.3,69.4,3000,709
"2020-06-30 13:00:00",13,30,6,10,16.8,78.6,3000,709
"2020-06-30 14:00:00",14,30,6,10,18.4,75.9,3500,709
"2020-06-30 15:00:00",15,30,6,10,17.9,76.4,3500,709
"2020-06-30 16:00:00",16,30,6,11,18.1,77.5,3000,709
"2020-06-30 17:00:00",17,30,6,10,17.7,80.1,3000,709
"2020-06-30 18:00:00",18,30,6,9,18.5,77.8,4000,709
"2020-06-30 19:00:00",19,30,6,8,18.4,79.6,4000,709
"2020-06-30 20:00:00",20,30,6,9,17.8,84,4000,709
"2020-06-30 21:00:00",21,30,6,7,17.4,84.8,3500,709
"2020-06-30 22:00:00",22,30,6,9,17.3,82.8,3500,709
"2020-06-30 23:00:00",23,30,6,10,17.1,81.7,3500,709
"2020-07-01 00:00:00",0,1,7,10,16.8,77.6,4500,709
"2020-07-01 01:00:00",1,1,7,12,16.4,76.3,4000,709
"2020-07-01 02:00:00",2,1,7,9,16,81.1,3500,709
"2020-07-01 03:00:00",3,1,7,9,15.4,79.8,4000,709
"2020-07-01 04:00:00",4,1,7,8,14.6,85.7,3000,709
"2020-07-01 05:00:00",5,1,7,7,14.5,86.7,3000,709
"2020-07-01 06:00:00",6,1,7,10,15,81.6,3500,709
"2020-07-01 07:00:00",7,1,7,10,15.9,77,4000,709
"2020-07-01 08:00:00",8,1,7,11,17.6,67.8,4000,709
"2020-07-01 09:00:00",9,1,7,12,18.4,64.1,3500,709
"2020-07-01 10:00:00",10,1,7,12,19.4,60.1,4000,709
"2020-07-01 11:00:00",11,1,7,11,18.7,68,4000,709
"2020-07-01 12:00:00",12,1,7,17,17.2,76,1000,709
"2020-07-01 13:00:00",13,1,7,10,19,81.8,4500,709
"2020-07-01 14:00:00",14,1,7,10,19.8,74.2,3000,709
"2020-07-01 15:00:00",15,1,7,12,19.9,68.2,4000,709
"2020-07-01 16:00:00",16,1,7,15,19.8,61.3,5000,709
"2020-07-01 17:00:00",17,1,7,12,19.8,63.8,4000,709
"2020-07-01 18:00:00",18,1,7,12,18.3,68.5,4000,709
"2020-07-01 19:00:00",19,1,7,12,16.8,80.6,4000,709
"2020-07-01 20:00:00",20,1,7,7,16.5,82.4,4000,709
"2020-07-01 21:00:00",21,1,7,7,16.1,80.2,4000,709
"2020-07-01 22:00:00",22,1,7,6,15.8,83,4000,709
"2020-07-01 23:00:00",23,1,7,7,15.5,87.1,4000,709
"2020-07-02 00:00:00",0,2,7,9,14.7,70.8,4000,709
"2020-07-02 01:00:00",1,2,7,5,13.1,77,4500,709
"2020-07-02 02:00:00",2,2,7,5,12,84.2,4000,709
"2020-07-02 03:00:00",3,2,7,6,11.5,88.9,3500,709
"2020-07-02 04:00:00",4,2,7,6,11.3,90,3000,709
"2020-07-02 05:00:00",5,2,7,7,12.1,87.9,3500,709
"2020-07-02 06:00:00",6,2,7,7,13.5,83.9,4000,709
"2020-07-02 07:00:00",7,2,7,9,14.7,78.2,3000,709
"2020-07-02 08:00:00",8,2,7,12,15.3,75.4,3000,709
"2020-07-02 09:00:00",9,2,7,12,16.1,75.1,4000,709
"2020-07-02 10:00:00",10,2,7,11,16.9,70.9,4000,709
"2020-07-02 11:00:00",11,2,7,11,17.6,73.4,3500,709
"2020-07-02 12:00:00",12,2,7,11,15.3,91.3,2500,709
"2020-07-02 13:00:00",13,2,7,13,16.6,85.4,3000,709
"2020-07-02 14:00:00",14,2,7,11,18.4,69.4,4000,709
"2020-07-02 15:00:00",15,2,7,12,20.3,66.8,4000,709
"2020-07-02 16:00:00",16,2,7,14,20.5,61.1,4000,709
