"ob_time","hour","day","month","wind_speed","air_temperature","rltv_hum","visibility","Site"
"2020-10-11 15:00:00",15,11,10,10,14.2,64.9,6500,842
"2020-10-11 16:00:00",16,11,10,8,13.6,62,7500,842
"2020-10-11 17:00:00",17,11,10,7,11.7,67.4,7500,842
"2020-10-11 18:00:00",18,11,10,2,10,75.2,5500,842
"2020-10-11 19:00:00",19,11,10,1,7,89.6,4000,842
"2020-10-11 20:00:00",20,11,10,3,5.6,93.6,2600,842
"2020-10-11 21:00:00",21,11,10,2,6.2,93.8,3000,842
"2020-10-11 22:00:00",22,11,10,1,6.3,93.8,2200,842
"2020-10-11 23:00:00",23,11,10,1,6,93.8,2300,842
"2020-10-12 00:00:00",0,12,10,1,5.7,93.7,1900,842
"2020-10-12 01:00:00",1,12,10,1,6.1,93.7,2900,842
"2020-10-12 02:00:00",2,12,10,2,6.1,93.7,2100,842
"2020-10-12 03:00:00",3,12,10,1,6.1,95.2,1300,842
"2020-10-12 04:00:00",4,12,10,2,6.3,95.3,1600,842
"2020-10-12 05:00:00",5,12,10,1,6.2,93.8,1500,842
"2020-10-12 06:00:00",6,12,10,2,6.4,95.3,2000,842
"2020-10-12 07:00:00",7,12,10,2,6.8,95.4,1500,842
"2020-10-12 08:00:00",8,12,10,1,7.9,95.6,1800,842
"2020-10-12 09:00:00",9,12,10,0,10.1,94.7,2700,842
"2020-10-12 10:00:00",10,12,10,4,12.8,83.4,4500,842
"2020-10-12 11:00:00",11,12,10,5,13.5,74.9,5500,842
"2020-10-12 12:00:00",12,12,10,12,13.2,72.5,6000,842
"2020-10-12 13:00:00",13,12,10,10,11.7,84.1,2500,842
"2020-10-12 14:00:00",14,12,10,9,11.1,93.6,310,842
"2020-10-12 15:00:00",15,12,10,8,11.2,95,500,842
"2020-10-12 16:00:00",16,12,10,8,11.1,96.2,410,842
"2020-10-12 17:00:00",17,12,10,6,11.4,96.3,410,842
"2020-10-12 18:00:00",18,12,10,5,11.5,96.3,360,842
"2020-10-12 19:00:00",19,12,10,0,11.5,97.5,320,842
"2020-10-12 20:00:00",20,12,10,5,11,97.5,2600,842
"2020-10-12 21:00:00",21,12,10,8,11,97.5,5500,842
"2020-10-12 22:00:00",22,12,10,14,10.6,89.7,4000,842
"2020-10-12 23:00:00",23,12,10,6,9.9,89.4,4000,842
"2020-10-13 00:00:00",0,13,10,6,8.1,91.5,3000,842
"2020-10-13 01:00:00",1,13,10,4,6.3,93.9,1300,842
"2020-10-13 02:00:00",2,13,10,4,6.4,93.9,2500,842
"2020-10-13 03:00:00",3,13,10,8,7,94.1,2800,842
"2020-10-13 04:00:00",4,13,10,3,6.3,95.4,900,842
"2020-10-13 05:00:00",5,13,10,7,7.4,97.1,700,842
"2020-10-13 06:00:00",6,13,10,8,8.3,91.6,1500,842
"2020-10-13 07:00:00",7,13,10,7,8.1,91.6,4500,842
"2020-10-13 08:00:00",8,13,10,4,8.7,87.6,5500,842
"2020-10-13 09:00:00",9,13,10,7,10.4,79.6,4500,842
"2020-10-13 10:00:00",10,13,10,10,11.2,74.1,4500,842
"2020-10-13 11:00:00",11,13,10,7,11.2,74.1,5000,842
"2020-10-13 12:00:00",12,13,10,9,12.2,67.1,4500,842
"2020-10-13 13:00:00",13,13,10,5,10.3,82,5000,842
"2020-10-13 14:00:00",14,13,10,9,11.5,69.7,6000,842
"2020-10-13 15:00:00",15,13,10,9,11,66.8,5500,842
"2020-10-13 16:00:00",16,13,10,11,12.1,61.4,7000,842
"2020-10-13 17:00:00",17,13,10,7,10.5,69.8,5500,842
"2020-10-13 18:00:00",18,13,10,5,9,77.2,5500,842
"2020-10-13 19:00:00",19,13,10,4,8.8,82.3,3000,842
"2020-10-13 20:00:00",20,13,10,5,8.9,86.3,3500,842
"2020-10-13 21:00:00",21,13,10,9,9.7,84.1,2800,842
"2020-10-13 22:00:00",22,13,10,11,9.7,86.7,1100,842
"2020-10-13 23:00:00",23,13,10,9,10.2,89.6,3000,842
"2020-10-14 00:00:00",0,14,10,10,10.2,85.7,4500,842
"2020-10-14 01:00:00",1,14,10,10,10.5,82.1,4500,842
"2020-10-14 02:00:00",2,14,10,13,10.2,80.6,6000,842
"2020-10-14 03:00:00",3,14,10,13,9.7,82.9,5000,842
"2020-10-14 04:00:00",4,14,10,12,9.6,86.7,2000,842
"2020-10-14 05:00:00",5,14,10,11,9.3,87.9,3500,842
"2020-10-14 06:00:00",6,14,10,10,8.7,89,3000,842
"2020-10-14 07:00:00",7,14,10,10,8.8,87.6,2600,842
"2020-10-14 08:00:00",8,14,10,11,9.5,86.6,2300,842
"2020-10-14 09:00:00",9,14,10,13,11.3,77.7,2900,842
"2020-10-14 10:00:00",10,14,10,14,13.1,74.6,3500,842
"2020-10-14 11:00:00",11,14,10,16,13,69,3000,842
"2020-10-14 12:00:00",12,14,10,14,14.1,59.7,5000,842
"2020-10-14 13:00:00",13,14,10,13,14.5,59.1,5000,842
"2020-10-14 14:00:00",14,14,10,14,13.9,60.4,5000,842
"2020-10-14 15:00:00",15,14,10,12,13.8,62.4,5000,842
"2020-10-14 16:00:00",16,14,10,7,13,67.8,5000,842
"2020-10-14 17:00:00",17,14,10,10,13.1,63.6,6000,842
"2020-10-14 18:00:00",18,14,10,11,11.3,74.1,6000,842
"2020-10-14 19:00:00",19,14,10,10,11,79.9,5500,842
"2020-10-14 20:00:00",20,14,10,11,10.4,81.9,5500,842
"2020-10-14 21:00:00",21,14,10,8,9.7,85.4,4500,842
"2020-10-14 22:00:00",22,14,10,6,8.6,87.4,4000,842
"2020-10-14 23:00:00",23,14,10,6,7.6,89.8,3000,842
"2020-10-15 00:00:00",0,15,10,7,7.3,92.6,3000,842
"2020-10-15 01:00:00",1,15,10,6,5.7,90.6,3000,842
"2020-10-15 02:00:00",2,15,10,7,6.8,94,3000,842
"2020-10-15 03:00:00",3,15,10,6,6.5,93.9,2900,842
"2020-10-15 04:00:00",4,15,10,7,6.4,93.8,3000,842
"2020-10-15 05:00:00",5,15,10,8,6.8,91,3000,842
"2020-10-15 06:00:00",6,15,10,8,6.7,90.9,3000,842
"2020-10-15 07:00:00",7,15,10,8,6.7,92.4,3000,842
"2020-10-15 08:00:00",8,15,10,9,7.7,89.9,3000,842
"2020-10-15 09:00:00",9,15,10,9,9.7,84.1,3500,842
"2020-10-15 10:00:00",10,15,10,11,11.3,75.3,3500,842
"2020-10-15 11:00:00",11,15,10,13,12.5,68.3,4500,842
"2020-10-15 12:00:00",12,15,10,13,12.1,65.7,5500,842
"2020-10-15 13:00:00",13,15,10,11,13.7,62.2,5500,842
"2020-10-15 14:00:00",14,15,10,11,13.2,63.6,6000,842
"2020-10-15 15:00:00",15,15,10,10,12.9,65.5,7000,842
"2020-10-15 16:00:00",16,15,10,7,12.7,64.1,6000,842
"2020-10-15 17:00:00",17,15,10,10,11,68.9,6500,842
"2020-10-15 18:00:00",18,15,10,7,10.1,77.9,5000,842
"2020-10-15 19:00:00",19,15,10,6,10,77.9,3000,842
"2020-10-15 20:00:00",20,15,10,6,9.3,79.9,5500,842
"2020-10-15 21:00:00",21,15,10,5,7.5,85.4,5500,842
"2020-10-15 22:00:00",22,15,10,5,7.1,89.7,4500,842
"2020-10-15 23:00:00",23,15,10,5,8.3,84.6,5500,842
"2020-10-16 00:00:00",0,16,10,5,6.1,89.2,2400,842
"2020-10-16 01:00:00",1,16,10,3,4.9,91.9,1800,842
"2020-10-16 02:00:00",2,16,10,5,5.6,96.8,2400,842
"2020-10-16 03:00:00",3,16,10,5,5.6,95.2,3000,842
"2020-10-16 04:00:00",4,16,10,5,5.7,96.8,3000,842
"2020-10-16 05:00:00",5,16,10,3,6.4,95.3,3000,842
"2020-10-16 06:00:00",6,16,10,3,4.3,94.8,1700,842
"2020-10-16 07:00:00",7,16,10,2,3.8,96.6,30,842
"2020-10-16 08:00:00",8,16,10,3,5.1,98.4,1900,842
"2020-10-16 09:00:00",9,16,10,6,9.7,85.4,4500,842
"2020-10-16 10:00:00",10,16,10,9,11.6,74.4,5000,842
"2020-10-16 11:00:00",11,16,10,6,12.8,66.4,4500,842
"2020-10-16 12:00:00",12,16,10,6,12.9,62.2,5000,842
"2020-10-16 13:00:00",13,16,10,6,12.5,65,5000,842
"2020-10-16 14:00:00",14,16,10,5,12.7,61.9,5500,842
"2020-10-16 15:00:00",15,16,10,6,13,59.1,5500,842
"2020-10-16 16:00:00",16,16,10,5,12.6,61.8,5000,842
"2020-10-16 17:00:00",17,16,10,5,10.1,70.4,5000,842
"2020-10-16 18:00:00",18,16,10,5,7.7,81.4,4500,842
"2020-10-16 19:00:00",19,16,10,3,8.9,82.2,3500,842
"2020-10-16 20:00:00",20,16,10,1,8.3,83.2,2100,842
"2020-10-16 21:00:00",21,16,10,3,8.1,85.8,2700,842
"2020-10-16 22:00:00",22,16,10,2,7,86.6,2900,842
"2020-10-16 23:00:00",23,16,10,4,5.5,93.7,2900,842
"2020-10-17 00:00:00",0,17,10,3,4.4,93.2,2500,842
"2020-10-17 01:00:00",1,17,10,3,5.7,95.2,2500,842
"2020-10-17 02:00:00",2,17,10,2,6.2,93.8,2400,842
"2020-10-17 03:00:00",3,17,10,2,7.2,95.5,1500,842
"2020-10-17 04:00:00",4,17,10,7,9.3,93.2,2400,842
"2020-10-17 05:00:00",5,17,10,6,9.2,93.1,2500,842
"2020-10-17 06:00:00",6,17,10,6,8.9,93.1,2800,842
"2020-10-17 07:00:00",7,17,10,6,8.7,94.4,3000,842
"2020-10-17 08:00:00",8,17,10,7,10,90.8,4500,842
"2020-10-17 09:00:00",9,17,10,9,10.7,87.2,4500,842
"2020-10-17 10:00:00",10,17,10,10,11.5,80.3,4000,842
"2020-10-17 11:00:00",11,17,10,9,13,65.6,7500,842
"2020-10-17 12:00:00",12,17,10,8,13.3,60.6,5500,842
"2020-10-17 13:00:00",13,17,10,9,13.2,70.3,5000,842
"2020-10-17 14:00:00",14,17,10,8,13.1,72.3,4500,842
"2020-10-17 15:00:00",15,17,10,5,13,70.1,5500,842
"2020-10-17 16:00:00",16,17,10,4,12.7,67.5,5000,842
"2020-10-17 17:00:00",17,17,10,3,11.5,76.7,4500,842
"2020-10-17 18:00:00",18,17,10,2,9.7,84.1,3500,842
"2020-10-17 19:00:00",19,17,10,2,8.7,90.3,2900,842
