"ob_time","hour","day","month","wind_speed","air_temperature","rltv_hum","visibility","Site"
"12/07/2020 12:00",12,12,7,11,13,87.2,1000,4
"12/07/2020 13:00",13,12,7,14,13,87.2,1000,4
"12/07/2020 14:00",14,12,7,10,13,81.4,1000,4
"12/07/2020 15:00",15,12,7,6,13,87.2,1000,4
"12/07/2020 16:00",16,12,7,10,12,87.9,1000,4
"12/07/2020 17:00",17,12,7,10,12,87.9,1000,4
"12/07/2020 18:00",18,12,7,8,13,81.4,1000,4
"12/07/2020 19:00",19,12,7,8,12,87.9,1000,4
"12/07/2020 20:00",20,12,7,6,12,87.9,1000,4
"12/07/2020 21:00",21,12,7,5,11,93.7,1000,4
"12/07/2020 22:00",22,12,7,5,11,87.4,1000,4
"12/07/2020 23:00",23,12,7,9,12,82,1000,4
"13/07/2020 00:00",0,13,7,11,12,87.9,1000,4
"13/07/2020 01:00",1,13,7,11,12,87.9,1000,4
"13/07/2020 02:00",2,13,7,10,12,87.9,1000,4
"13/07/2020 03:00",3,13,7,10,12,93.9,1000,4
"13/07/2020 04:00",4,13,7,8,12,93.9,1000,4
"13/07/2020 05:00",5,13,7,6,12,93.9,290,4
"13/07/2020 06:00",6,13,7,8,12,93.9,350,4
"13/07/2020 07:00",7,13,7,8,12,100,1000,4
"13/07/2020 08:00",8,13,7,9,12,100,1000,4
"13/07/2020 09:00",9,13,7,8,13,94.1,1000,4
"13/07/2020 10:00",10,13,7,6,12,100,800,4
"13/07/2020 11:00",11,13,7,10,12,100,1000,4
"13/07/2020 12:00",12,13,7,10,12,100,500,4
"13/07/2020 13:00",13,13,7,12,12,100,450,4
"13/07/2020 14:00",14,13,7,12,13,94.1,500,4
"13/07/2020 15:00",15,13,7,12,13,94.1,600,4
"13/07/2020 16:00",16,13,7,11,12,100,900,4
"13/07/2020 17:00",17,13,7,10,13,94.1,800,4
"13/07/2020 18:00",18,13,7,9,13,94.1,1000,4
"13/07/2020 19:00",19,13,7,10,12,93.9,1000,4
"13/07/2020 20:00",20,13,7,9,12,93.9,1000,4
"13/07/2020 21:00",21,13,7,9,12,93.9,1000,4
"13/07/2020 22:00",22,13,7,10,12,93.9,600,4
"13/07/2020 23:00",23,13,7,10,11,100,210,4
"14/07/2020 00:00",0,14,7,11,12,93.9,170,4
"14/07/2020 01:00",1,14,7,10,11,100,100,4
"14/07/2020 02:00",2,14,7,10,11,100,1000,4
"14/07/2020 03:00",3,14,7,12,11,93.7,460,4
"14/07/2020 04:00",4,14,7,13,11,100,300,4
"14/07/2020 05:00",5,14,7,14,11,100,800,4
"14/07/2020 06:00",6,14,7,13,11,100,1000,4
"14/07/2020 07:00",7,14,7,13,11,100,1000,4
"14/07/2020 08:00",8,14,7,10,12,93.9,1000,4
"14/07/2020 09:00",9,14,7,9,12,93.9,1000,4
"14/07/2020 10:00",10,14,7,8,13,94.1,400,4
"14/07/2020 11:00",11,14,7,9,13,87.2,900,4
"14/07/2020 12:00",12,14,7,12,14,82.1,1000,4
"14/07/2020 13:00",13,14,7,14,14,87.6,1000,4
"14/07/2020 14:00",14,14,7,14,13,87.2,400,4
"14/07/2020 15:00",15,14,7,10,12,93.9,400,4
"14/07/2020 16:00",16,14,7,10,12,93.9,600,4
"14/07/2020 17:00",17,14,7,7,12,93.9,300,4
"14/07/2020 18:00",18,14,7,13,12,93.9,200,4
"14/07/2020 19:00",19,14,7,10,11,100,600,4
"14/07/2020 20:00",20,14,7,9,11,100,1000,4
"14/07/2020 21:00",21,14,7,9,11,93.7,1000,4
"14/07/2020 22:00",22,14,7,8,11,93.7,1000,4
"14/07/2020 23:00",23,14,7,4,11,93.7,1000,4
"15/07/2020 00:00",0,15,7,5,11,93.7,1000,4
"15/07/2020 01:00",1,15,7,5,10,93.5,1000,4
"15/07/2020 02:00",2,15,7,5,10,93.5,1000,4
"15/07/2020 03:00",3,15,7,4,10,87,1000,4
"15/07/2020 04:00",4,15,7,3,9,93.2,1000,4
"15/07/2020 05:00",5,15,7,2,11,87.4,1000,4
"15/07/2020 06:00",6,15,7,2,11,87.4,1000,4
"15/07/2020 07:00",7,15,7,2,12,82,1000,4
"15/07/2020 08:00",8,15,7,3,12,82,1000,4
"15/07/2020 09:00",9,15,7,5,12,82,1000,4
"15/07/2020 10:00",10,15,7,6,13,81.4,1000,4
"15/07/2020 11:00",11,15,7,6,13,77,1000,4
"15/07/2020 12:00",12,15,7,4,13,77,1000,4
"15/07/2020 13:00",13,15,7,5,14,71.3,1000,4
"15/07/2020 14:00",14,15,7,7,14,71.3,1000,4
"15/07/2020 15:00",15,15,7,6,13,81.4,1000,4
"15/07/2020 17:00",17,15,7,6,13,81.4,1000,4
"15/07/2020 18:00",18,15,7,6,13,81.4,1000,4
"15/07/2020 19:00",19,15,7,7,13,87.2,1000,4
"15/07/2020 20:00",20,15,7,7,13,87.2,1000,4
"15/07/2020 21:00",21,15,7,8,13,94.1,1000,4
"15/07/2020 22:00",22,15,7,6,12,100,330,4
"15/07/2020 23:00",23,15,7,6,12,93.9,600,4
"16/07/2020 00:00",0,16,7,6,12,93.9,800,4
"16/07/2020 01:00",1,16,7,6,12,93.9,1000,4
"16/07/2020 02:00",2,16,7,7,12,93.9,1000,4
"16/07/2020 03:00",3,16,7,9,12,93.9,1000,4
"16/07/2020 04:00",4,16,7,9,12,93.9,1000,4
"16/07/2020 05:00",5,16,7,8,12,93.9,1000,4
"16/07/2020 06:00",6,16,7,8,12,93.9,1000,4
"16/07/2020 07:00",7,16,7,9,12,93.9,400,4
"16/07/2020 08:00",8,16,7,12,12,100,300,4
"16/07/2020 09:00",9,16,7,13,12,100,350,4
"16/07/2020 10:00",10,16,7,12,12,100,200,4
"16/07/2020 11:00",11,16,7,14,12,100,440,4
"16/07/2020 12:00",12,16,7,14,13,94.1,200,4
"16/07/2020 13:00",13,16,7,14,13,94.1,200,4
"16/07/2020 14:00",14,16,7,13,13,94.1,350,4
"16/07/2020 15:00",15,16,7,13,13,100,700,4
"16/07/2020 16:00",16,16,7,12,13,94.1,410,4
"16/07/2020 17:00",17,16,7,12,13,100,500,4
"16/07/2020 18:00",18,16,7,11,13,100,800,4
"16/07/2020 19:00",19,16,7,9,13,94.1,1000,4
"16/07/2020 20:00",20,16,7,13,13,100,800,4
"16/07/2020 21:00",21,16,7,11,13,94.1,280,4
"16/07/2020 22:00",22,16,7,13,12,100,250,4
"16/07/2020 23:00",23,16,7,10,12,100,230,4
"17/07/2020 00:00",0,17,7,10,12,100,230,4
"17/07/2020 01:00",1,17,7,12,12,100,200,4
"17/07/2020 02:00",2,17,7,8,11,100,1000,4
"17/07/2020 03:00",3,17,7,13,11,100,1000,4
"17/07/2020 04:00",4,17,7,9,11,93.7,1000,4
"17/07/2020 05:00",5,17,7,10,12,87.9,1000,4
"17/07/2020 06:00",6,17,7,11,12,93.9,1000,4
"17/07/2020 07:00",7,17,7,11,12,93.9,1000,4
"17/07/2020 08:00",8,17,7,14,13,87.2,1000,4
"17/07/2020 09:00",9,17,7,16,12,87.9,1000,4
"17/07/2020 10:00",10,17,7,14,13,87.2,1000,4
"17/07/2020 11:00",11,17,7,18,14,82.1,1000,4
"17/07/2020 12:00",12,17,7,17,14,76.7,1000,4
"17/07/2020 13:00",13,17,7,16,14,82.1,1000,4
"17/07/2020 14:00",14,17,7,12,14,82.1,1000,4
"17/07/2020 15:00",15,17,7,12,14,76.7,1000,4
"17/07/2020 16:00",16,17,7,11,14,76.7,1000,4
"17/07/2020 18:00",18,17,7,11,13,81.4,1000,4
"17/07/2020 19:00",19,17,7,9,13,81.4,1000,4
"17/07/2020 20:00",20,17,7,11,12,87.9,1000,4
"17/07/2020 21:00",21,17,7,9,12,93.9,1000,4
"17/07/2020 22:00",22,17,7,8,12,93.9,1000,4
"17/07/2020 23:00",23,17,7,4,12,87.9,1000,4
"18/07/2020 00:00",0,18,7,5,12,93.9,1000,4
"18/07/2020 01:00",1,18,7,7,12,93.9,1000,4
"18/07/2020 02:00",2,18,7,7,11,93.7,1000,4
"18/07/2020 03:00",3,18,7,7,11,87.4,1000,4
"18/07/2020 04:00",4,18,7,9,12,82,1000,4
"18/07/2020 05:00",5,18,7,9,12,82,1000,4
"18/07/2020 06:00",6,18,7,14,12,82,1000,4
"18/07/2020 07:00",7,18,7,11,13,77,1000,4
"18/07/2020 08:00",8,18,7,15,13,77,1000,4
"18/07/2020 09:00",9,18,7,15,14,71.3,1000,4
"18/07/2020 11:00",11,18,7,17,14,76.7,1000,4
"18/07/2020 13:00",13,18,7,15,14,76.7,1000,4
"18/07/2020 14:00",14,18,7,14,14,76.7,NA,4
"18/07/2020 15:00",15,18,7,13,14,76.7,NA,4
"18/07/2020 16:00",16,18,7,16,15,72.2,1000,4
"18/07/2020 17:00",17,18,7,15,14,71.3,1000,4
"18/07/2020 18:00",18,18,7,15,13,81.4,1000,4
"18/07/2020 19:00",19,18,7,16,13,77,1000,4
"18/07/2020 20:00",20,18,7,15,12,82,1000,4
"18/07/2020 21:00",21,18,7,14,12,87.9,1000,4
"18/07/2020 22:00",22,18,7,15,11,93.7,1000,4
"18/07/2020 23:00",23,18,7,13,12,87.9,900,4
"19/07/2020 00:00",0,19,7,16,11,87.4,1000,4
"19/07/2020 01:00",1,19,7,16,11,87.4,1000,4
"19/07/2020 02:00",2,19,7,15,11,87.4,1000,4
"19/07/2020 03:00",3,19,7,14,11,87.4,1000,4
"19/07/2020 04:00",4,19,7,15,11,87.4,1000,4
"19/07/2020 05:00",5,19,7,14,11,87.4,1000,4
"19/07/2020 06:00",6,19,7,15,12,82,1000,4
"19/07/2020 07:00",7,19,7,16,12,87.9,1000,4
"19/07/2020 08:00",8,19,7,16,12,87.9,1000,4
"19/07/2020 09:00",9,19,7,12,13,81.4,1000,4
"19/07/2020 10:00",10,19,7,12,13,81.4,1000,4
"19/07/2020 11:00",11,19,7,9,13,81.4,1000,4
"19/07/2020 12:00",12,19,7,9,13,81.4,1000,4
"19/07/2020 13:00",13,19,7,8,14,82.1,1000,4
"19/07/2020 15:00",15,19,7,6,14,76.7,1000,4
"19/07/2020 17:00",17,19,7,10,13,81.4,1000,4
"19/07/2020 18:00",18,19,7,6,13,81.4,1000,4
"19/07/2020 19:00",19,19,7,4,12,87.9,1000,4
"19/07/2020 20:00",20,19,7,5,12,87.9,1000,4
"19/07/2020 21:00",21,19,7,4,11,93.7,1000,4
"19/07/2020 22:00",22,19,7,4,10,87,1000,4
"19/07/2020 23:00",23,19,7,4,10,87,1000,4
"20/07/2020 00:00",0,20,7,6,11,87.4,1000,4
"20/07/2020 01:00",1,20,7,6,11,87.4,1000,4
"20/07/2020 02:00",2,20,7,7,11,87.4,1000,4
"20/07/2020 03:00",3,20,7,6,10,87,1000,4
"20/07/2020 04:00",4,20,7,4,10,87,1000,4
"20/07/2020 05:00",5,20,7,5,11,81.3,1000,4
"20/07/2020 06:00",6,20,7,5,12,82,1000,4
"20/07/2020 07:00",7,20,7,7,12,82,1000,4
"20/07/2020 08:00",8,20,7,6,12,76.1,1000,4
"20/07/2020 09:00",9,20,7,7,13,71.4,1000,4
"20/07/2020 10:00",10,20,7,9,13,71.4,1000,4
"20/07/2020 11:00",11,20,7,7,14,67.1,1000,4
"20/07/2020 12:00",12,20,7,8,14,67.1,1000,4
"20/07/2020 13:00",13,20,7,7,13,77,1000,4
"20/07/2020 14:00",14,20,7,8,14,71.3,1000,4
"20/07/2020 15:00",15,20,7,9,14,71.3,1000,4
"20/07/2020 16:00",16,20,7,9,14,71.3,1000,4
"20/07/2020 17:00",17,20,7,8,13,77,NA,4
"20/07/2020 18:00",18,20,7,6,12,82,NA,4
"20/07/2020 19:00",19,20,7,7,12,82,NA,4
"20/07/2020 20:00",20,20,7,6,12,76.1,1000,4
"20/07/2020 21:00",21,20,7,4,11,81.3,1000,4
"20/07/2020 22:00",22,20,7,4,11,81.3,1000,4
"20/07/2020 23:00",23,20,7,6,11,81.3,1000,4
"21/07/2020 00:00",0,21,7,4,11,81.3,1000,4
"21/07/2020 01:00",1,21,7,7,11,81.3,1000,4
"21/07/2020 02:00",2,21,7,7,11,81.3,1000,4
"21/07/2020 03:00",3,21,7,7,11,81.3,1000,4
"21/07/2020 04:00",4,21,7,8,11,81.3,1000,4
"21/07/2020 05:00",5,21,7,6,11,87.4,1000,4
"21/07/2020 06:00",6,21,7,10,11,81.3,1000,4
"21/07/2020 07:00",7,21,7,10,12,82,1000,4
"21/07/2020 08:00",8,21,7,6,11,87.4,1000,4
"21/07/2020 09:00",9,21,7,11,13,77,1000,4
"21/07/2020 10:00",10,21,7,11,13,77,1000,4
"21/07/2020 11:00",11,21,7,10,14,76.7,1000,4
"21/07/2020 12:00",12,21,7,9,13,77,1000,4
"21/07/2020 13:00",13,21,7,9,13,81.4,1000,4
"21/07/2020 14:00",14,21,7,8,13,81.4,1000,4
"21/07/2020 15:00",15,21,7,7,13,81.4,1000,4
"21/07/2020 16:00",16,21,7,5,13,81.4,1000,4
"21/07/2020 17:00",17,21,7,5,12,82,1000,4
"21/07/2020 18:00",18,21,7,3,12,87.9,1000,4
"21/07/2020 19:00",19,21,7,3,11,87.4,1000,4
"21/07/2020 20:00",20,21,7,3,11,87.4,1000,4
"21/07/2020 21:00",21,21,7,0,10,93.5,1000,4
"21/07/2020 22:00",22,21,7,3,9,87.8,1000,4
"21/07/2020 23:00",23,21,7,0,8,92.9,1000,4
"22/07/2020 00:00",0,22,7,2,7,92.6,1000,4
"22/07/2020 01:00",1,22,7,0,8,87.3,1000,4
"22/07/2020 02:00",2,22,7,1,7,86.8,1000,4
"22/07/2020 03:00",3,22,7,1,7,92.6,1000,4
"22/07/2020 04:00",4,22,7,2,6,93.9,1000,4
"22/07/2020 05:00",5,22,7,3,8,92.9,1000,4
"22/07/2020 06:00",6,22,7,4,11,87.4,1000,4
"22/07/2020 07:00",7,22,7,5,12,87.9,1000,4
"22/07/2020 08:00",8,22,7,5,13,77,1000,4
"22/07/2020 09:00",9,22,7,5,13,77,1000,4
"22/07/2020 10:00",10,22,7,6,14,71.3,1000,4
"22/07/2020 11:00",11,22,7,7,14,76.7,1000,4
"22/07/2020 12:00",12,22,7,8,14,76.7,1000,4
"22/07/2020 13:00",13,22,7,8,15,72.2,1000,4
"22/07/2020 14:00",14,22,7,9,15,72.2,1000,4
"22/07/2020 15:00",15,22,7,9,15,72.2,1000,4
"22/07/2020 16:00",16,22,7,9,14,76.7,1000,4
"22/07/2020 17:00",17,22,7,9,15,72.2,1000,4
"22/07/2020 18:00",18,22,7,9,14,76.7,1000,4
"22/07/2020 19:00",19,22,7,9,14,76.7,1000,4
"22/07/2020 20:00",20,22,7,8,13,87.2,1000,4
"22/07/2020 21:00",21,22,7,9,13,87.2,1000,4
"22/07/2020 22:00",22,22,7,10,13,87.2,1000,4
"22/07/2020 23:00",23,22,7,10,13,87.2,1000,4
"23/07/2020 00:00",0,23,7,2,12,93.9,1000,4
"23/07/2020 01:00",1,23,7,0,12,93.9,1000,4
"23/07/2020 02:00",2,23,7,0,11,93.7,1000,4
"23/07/2020 03:00",3,23,7,3,11,93.7,1000,4
"23/07/2020 04:00",4,23,7,4,12,93.9,1000,4
"23/07/2020 05:00",5,23,7,3,13,87.2,1000,4
"23/07/2020 06:00",6,23,7,5,13,94.1,1000,4
"23/07/2020 07:00",7,23,7,6,13,94.1,1000,4
"23/07/2020 08:00",8,23,7,6,14,87.6,1000,4
"23/07/2020 09:00",9,23,7,7,14,87.6,1000,4
"23/07/2020 10:00",10,23,7,10,15,88,1000,4
"23/07/2020 11:00",11,23,7,11,16,82.1,1000,4
"23/07/2020 12:00",12,23,7,12,16,77.1,1000,4
"23/07/2020 13:00",13,23,7,11,15,82.6,1000,4
"23/07/2020 14:00",14,23,7,11,16,82.1,1000,4
"23/07/2020 15:00",15,23,7,12,15,82.6,1000,4
"23/07/2020 16:00",16,23,7,14,16,77.1,1000,4
"23/07/2020 17:00",17,23,7,14,14,87.6,1000,4
"23/07/2020 18:00",18,23,7,12,13,87.2,1000,4
"23/07/2020 19:00",19,23,7,10,13,87.2,1000,4
"23/07/2020 20:00",20,23,7,11,13,87.2,1000,4
"23/07/2020 22:00",22,23,7,6,12,87.9,1000,4
"23/07/2020 23:00",23,23,7,3,10,93.5,1000,4
"24/07/2020 00:00",0,24,7,4,10,93.5,1000,4
"24/07/2020 01:00",1,24,7,5,10,93.5,1000,4
"24/07/2020 02:00",2,24,7,5,10,93.5,1000,4
"24/07/2020 03:00",3,24,7,5,9,93.2,1000,4
"24/07/2020 04:00",4,24,7,5,10,87,1000,4
"24/07/2020 05:00",5,24,7,4,10,93.5,1000,4
"24/07/2020 06:00",6,24,7,3,13,77,NA,4
"24/07/2020 07:00",7,24,7,3,13,81.4,NA,4
"24/07/2020 08:00",8,24,7,3,13,81.4,1000,4
"24/07/2020 09:00",9,24,7,1,15,72.2,1000,4
"24/07/2020 10:00",10,24,7,3,13,81.4,1000,4
"24/07/2020 11:00",11,24,7,4,14,76.7,1000,4
"24/07/2020 12:00",12,24,7,6,14,76.7,1000,4
"24/07/2020 13:00",13,24,7,5,14,76.7,1000,4
"24/07/2020 14:00",14,24,7,6,15,72.2,1000,4
"24/07/2020 15:00",15,24,7,5,15,77.4,1000,4
"24/07/2020 16:00",16,24,7,5,14,76.7,1000,4
"24/07/2020 17:00",17,24,7,5,14,76.7,1000,4
"24/07/2020 18:00",18,24,7,5,14,82.1,1000,4
"24/07/2020 19:00",19,24,7,6,14,76.7,1000,4
"24/07/2020 20:00",20,24,7,6,13,81.4,1000,4
"24/07/2020 21:00",21,24,7,8,13,81.4,1000,4
"24/07/2020 22:00",22,24,7,9,13,81.4,1000,4
"24/07/2020 23:00",23,24,7,11,13,81.4,1000,4
"25/07/2020 00:00",0,25,7,9,13,81.4,1000,4
"25/07/2020 01:00",1,25,7,11,13,81.4,1000,4
"25/07/2020 02:00",2,25,7,10,13,81.4,1000,4
"25/07/2020 03:00",3,25,7,10,13,87.2,1000,4
"25/07/2020 04:00",4,25,7,12,13,87.2,1000,4
"25/07/2020 05:00",5,25,7,14,13,87.2,1000,4
"25/07/2020 06:00",6,25,7,14,13,87.2,1000,4
"25/07/2020 07:00",7,25,7,15,14,82.1,1000,4
"25/07/2020 08:00",8,25,7,17,13,94.1,1000,4
"25/07/2020 09:00",9,25,7,18,14,82.1,1000,4
"25/07/2020 10:00",10,25,7,20,14,82.1,1000,4
"25/07/2020 11:00",11,25,7,19,14,87.6,1000,4
"25/07/2020 13:00",13,25,7,17,14,93.2,900,4
"25/07/2020 14:00",14,25,7,18,14,93.2,600,4
"25/07/2020 15:00",15,25,7,18,13,100,500,4
"25/07/2020 16:00",16,25,7,17,13,100,500,4
"25/07/2020 17:00",17,25,7,16,13,100,230,4
"25/07/2020 18:00",18,25,7,17,13,100,340,4
"25/07/2020 19:00",19,25,7,10,14,100,130,4
"25/07/2020 20:00",20,25,7,7,13,94.1,50,4
"25/07/2020 21:00",21,25,7,4,12,100,40,4
"25/07/2020 22:00",22,25,7,7,12,100,30,4
"25/07/2020 23:00",23,25,7,10,12,100,600,4
"26/07/2020 00:00",0,26,7,12,12,100,1000,4
"26/07/2020 01:00",1,26,7,7,12,93.9,1000,4
"26/07/2020 02:00",2,26,7,7,12,93.9,1000,4
"26/07/2020 03:00",3,26,7,7,12,93.9,1000,4
"26/07/2020 04:00",4,26,7,5,11,100,1000,4
"26/07/2020 05:00",5,26,7,6,12,93.9,1000,4
"26/07/2020 06:00",6,26,7,2,12,93.9,1000,4
"26/07/2020 07:00",7,26,7,6,12,100,1000,4
"26/07/2020 08:00",8,26,7,6,13,94.1,1000,4
"26/07/2020 09:00",9,26,7,8,14,87.6,1000,4
"26/07/2020 10:00",10,26,7,8,14,87.6,1000,4
"26/07/2020 11:00",11,26,7,7,14,87.6,1000,4
"26/07/2020 12:00",12,26,7,6,14,87.6,1000,4
"26/07/2020 13:00",13,26,7,9,15,82.6,1000,4
"26/07/2020 14:00",14,26,7,7,15,82.6,1000,4
"26/07/2020 15:00",15,26,7,8,15,88,1000,4
"26/07/2020 16:00",16,26,7,12,14,76.7,1000,4
"26/07/2020 17:00",17,26,7,10,13,87.2,1000,4
"26/07/2020 18:00",18,26,7,3,12,93.9,1000,4
"26/07/2020 19:00",19,26,7,5,13,81.4,1000,4
"26/07/2020 20:00",20,26,7,7,12,87.9,1000,4
"26/07/2020 21:00",21,26,7,7,12,87.9,1000,4
"26/07/2020 22:00",22,26,7,7,12,87.9,1000,4
"26/07/2020 23:00",23,26,7,5,11,87.4,1000,4
"27/07/2020 00:00",0,27,7,8,12,87.9,1000,4
"27/07/2020 01:00",1,27,7,7,12,87.9,1000,4
"27/07/2020 02:00",2,27,7,11,12,87.9,1000,4
"27/07/2020 03:00",3,27,7,9,11,93.7,1000,4
"27/07/2020 04:00",4,27,7,8,11,87.4,1000,4
"27/07/2020 05:00",5,27,7,6,12,87.9,1000,4
"27/07/2020 06:00",6,27,7,8,13,81.4,1000,4
"27/07/2020 08:00",8,27,7,11,14,76.7,NA,4
"27/07/2020 09:00",9,27,7,10,15,72.2,1000,4
"27/07/2020 10:00",10,27,7,8,14,76.7,1000,4
"27/07/2020 11:00",11,27,7,12,15,72.2,1000,4
"27/07/2020 12:00",12,27,7,10,15,82.6,1000,4
"27/07/2020 13:00",13,27,7,8,15,88,1000,4
"27/07/2020 14:00",14,27,7,10,14,87.6,1000,4
"27/07/2020 15:00",15,27,7,11,14,87.6,800,4
"27/07/2020 16:00",16,27,7,9,12,93.9,1000,4
"27/07/2020 17:00",17,27,7,9,12,93.9,800,4
"27/07/2020 18:00",18,27,7,12,12,93.9,900,4
"27/07/2020 20:00",20,27,7,11,12,100,1000,4
"27/07/2020 21:00",21,27,7,7,13,100,240,4
"27/07/2020 22:00",22,27,7,5,13,100,1000,4
"27/07/2020 23:00",23,27,7,5,13,94.1,1000,4
"28/07/2020 00:00",0,28,7,7,13,94.1,1000,4
"28/07/2020 01:00",1,28,7,10,13,94.1,1000,4
"28/07/2020 02:00",2,28,7,11,13,100,490,4
"28/07/2020 03:00",3,28,7,10,13,100,350,4
"28/07/2020 04:00",4,28,7,12,13,100,1000,4
"28/07/2020 05:00",5,28,7,13,13,100,900,4
"28/07/2020 06:00",6,28,7,10,13,100,500,4
"28/07/2020 07:00",7,28,7,11,13,100,600,4
"28/07/2020 08:00",8,28,7,10,13,100,350,4
"28/07/2020 09:00",9,28,7,8,15,100,600,4
"28/07/2020 10:00",10,28,7,8,15,100,800,4
"28/07/2020 11:00",11,28,7,10,16,88.3,800,4
"28/07/2020 12:00",12,28,7,9,15,93.4,800,4
"28/07/2020 13:00",13,28,7,10,16,88.3,900,4
"28/07/2020 14:00",14,28,7,11,16,88.3,1000,4
"28/07/2020 15:00",15,28,7,7,15,93.4,900,4
"28/07/2020 16:00",16,28,7,8,14,93.2,450,4
"28/07/2020 17:00",17,28,7,7,14,93.2,1000,4
"28/07/2020 18:00",18,28,7,7,14,93.2,1000,4
"28/07/2020 19:00",19,28,7,7,14,93.2,1000,4
"28/07/2020 20:00",20,28,7,9,13,100,900,4
"28/07/2020 21:00",21,28,7,9,13,100,1000,4
"28/07/2020 22:00",22,28,7,8,13,94.1,1000,4
"28/07/2020 23:00",23,28,7,11,13,94.1,1000,4
"29/07/2020 00:00",0,29,7,12,13,94.1,1000,4
"29/07/2020 01:00",1,29,7,16,12,100,900,4
"29/07/2020 02:00",2,29,7,18,12,93.9,500,4
"29/07/2020 03:00",3,29,7,19,11,100,440,4
"29/07/2020 04:00",4,29,7,21,11,93.7,700,4
"29/07/2020 05:00",5,29,7,20,11,93.7,360,4
"29/07/2020 06:00",6,29,7,21,11,93.7,600,4
"29/07/2020 07:00",7,29,7,19,11,93.7,800,4
"29/07/2020 08:00",8,29,7,18,11,93.7,800,4
"29/07/2020 09:00",9,29,7,18,11,93.7,1000,4
"29/07/2020 10:00",10,29,7,20,11,93.7,900,4
"29/07/2020 11:00",11,29,7,20,11,93.7,1000,4
"29/07/2020 12:00",12,29,7,22,11,87.4,1000,4
"29/07/2020 14:00",14,29,7,19,11,87.4,1000,4
"29/07/2020 15:00",15,29,7,20,12,82,1000,4
"29/07/2020 16:00",16,29,7,22,12,82,1000,4
"29/07/2020 17:00",17,29,7,22,11,87.4,1000,4
"29/07/2020 18:00",18,29,7,21,11,87.4,1000,4
"29/07/2020 19:00",19,29,7,21,11,87.4,1000,4
"29/07/2020 20:00",20,29,7,23,11,87.4,1000,4
"29/07/2020 21:00",21,29,7,19,11,87.4,700,4
"29/07/2020 22:00",22,29,7,18,11,93.7,900,4
"29/07/2020 23:00",23,29,7,15,11,93.7,1000,4
"30/07/2020 00:00",0,30,7,14,11,93.7,1000,4
"30/07/2020 01:00",1,30,7,14,11,93.7,800,4
"30/07/2020 02:00",2,30,7,15,11,93.7,1000,4
"30/07/2020 03:00",3,30,7,12,11,93.7,900,4
"30/07/2020 04:00",4,30,7,17,11,93.7,1000,4
"30/07/2020 05:00",5,30,7,11,11,93.7,1000,4
"30/07/2020 06:00",6,30,7,14,11,93.7,900,4
"30/07/2020 07:00",7,30,7,13,11,93.7,800,4
"30/07/2020 08:00",8,30,7,10,11,93.7,800,4
"30/07/2020 09:00",9,30,7,12,11,93.7,900,4
"30/07/2020 10:00",10,30,7,9,11,93.7,1000,4
"30/07/2020 11:00",11,30,7,8,11,93.7,1000,4
"30/07/2020 12:00",12,30,7,5,12,87.9,1000,4
"30/07/2020 13:00",13,30,7,5,12,87.9,1000,4
"30/07/2020 14:00",14,30,7,3,12,87.9,1000,4
"30/07/2020 15:00",15,30,7,4,11,93.7,1000,4
"30/07/2020 16:00",16,30,7,2,11,93.7,1000,4
"30/07/2020 17:00",17,30,7,3,11,87.4,1000,4
"30/07/2020 18:00",18,30,7,3,11,93.7,1000,4
"30/07/2020 19:00",19,30,7,3,12,87.9,1000,4
"30/07/2020 20:00",20,30,7,4,12,82,1000,4
"30/07/2020 21:00",21,30,7,6,11,87.4,1000,4
"30/07/2020 22:00",22,30,7,6,11,87.4,1000,4
"30/07/2020 23:00",23,30,7,9,12,87.9,1000,4
"31/07/2020 00:00",0,31,7,11,13,87.2,1000,4
"31/07/2020 01:00",1,31,7,12,13,87.2,1000,4
"31/07/2020 02:00",2,31,7,14,13,87.2,1000,4
"31/07/2020 03:00",3,31,7,15,13,94.1,1000,4
"31/07/2020 04:00",4,31,7,15,13,94.1,1000,4
"31/07/2020 05:00",5,31,7,18,13,100,1000,4
"31/07/2020 06:00",6,31,7,18,14,93.2,900,4
"31/07/2020 07:00",7,31,7,17,14,93.2,1000,4
"31/07/2020 08:00",8,31,7,17,14,93.2,1000,4
"31/07/2020 09:00",9,31,7,19,15,88,1000,4
"31/07/2020 10:00",10,31,7,20,16,82.1,1000,4
"31/07/2020 11:00",11,31,7,21,16,82.1,1000,4
"31/07/2020 12:00",12,31,7,22,16,82.1,1000,4
"31/07/2020 13:00",13,31,7,24,17,76.8,NA,4
"31/07/2020 14:00",14,31,7,24,17,72,NA,4
"31/07/2020 15:00",15,31,7,24,17,72,NA,4
"31/07/2020 16:00",16,31,7,25,16,82.1,NA,4
"31/07/2020 17:00",17,31,7,22,16,82.1,NA,4
"31/07/2020 18:00",18,31,7,19,16,82.1,NA,4
"31/07/2020 19:00",19,31,7,21,16,77.1,NA,4
"31/07/2020 20:00",20,31,7,18,16,77.1,1000,4
"31/07/2020 21:00",21,31,7,21,16,77.1,NA,4
"31/07/2020 22:00",22,31,7,21,15,82.6,NA,4
"31/07/2020 23:00",23,31,7,21,16,77.1,NA,4
"01/08/2020 00:00",0,1,8,13,15,82.6,NA,4
"01/08/2020 01:00",1,1,8,19,15,88,1000,4
"01/08/2020 02:00",2,1,8,14,14,93.2,500,4
